"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id","SYMBOL","ENTREZID","GENENAME"
36.724747936915,-0.693390089850048,0.204730117547565,0.000280201218878227,0.00100161868250374,"ENSG00000293473.2","CENPBD1P","92806","CENPB DNA-binding domain containing 1, pseudogene"
237.68836955399,0.291474501607791,0.312396240593142,0.23630270825625,0.315117957801767,"ENSG00000293510.2","AFG3L1P","172","AFG3 like matrix AAA peptidase subunit 1, pseudogene"
454.974982541783,0.222848320211158,0.553752354839678,0.121573585609221,0.18131395199998,"ENSG00000003249.17","DBNDD1","79007","dysbindin domain containing 1"
403.106289674677,-0.130033265154395,0.0802553081606898,0.101562070804978,0.155514714912479,"ENSG00000141013.19","DRC4","2622","dynein regulatory complex subunit 4"
9.08616267329603,0.221308175179562,0.473333433319901,0.374095364775701,0.459785177349653,"ENSG00000290738.2","URAHP","100130015","urate (hydroxyiso-) hydrolase, pseudogene"
23.3266734922406,0.979864402804465,0.246286064975117,1.72224143339192e-05,8.15333314300649e-05,"ENSG00000260528.8","LINC02193","105371423","long intergenic non-protein coding RNA 2193"
229.682988947471,-0.0732704475403874,0.401016764005996,0.765557298580996,0.814970254136238,"ENSG00000181031.18","RPH3AL","9501","rabphilin 3A like (without C2 domains)"
6.56954375030569,-0.564601995268466,0.462611961978997,0.082488205309992,0.130920273395776,"ENSG00000262294.2",NA,NA,NA
36.0909274469542,0.0723099687306959,0.400848961730643,0.772295651253919,0.820331398125547,"ENSG00000183688.4","RFLNB","359845","refilin B"
745.640483059297,-0.602123725047093,0.093950279298778,6.63854297803709e-11,7.30713570765953e-10,"ENSG00000141252.22","VPS53","55275","VPS53 subunit of GARP complex"
373.020949081915,-0.679987494871834,0.242992220743527,0.00156675899241346,0.00449005583014457,"ENSG00000167695.16","TLCD3A","79850","TLC domain containing 3A"
901.07161498024,-0.997124116136854,0.176055547575333,2.51617955801044e-09,2.31653760979576e-08,"ENSG00000179409.12","GEMIN4","50628","gem nuclear organelle associated protein 4"
792.691318632592,-0.25576682852833,0.0875940316265272,0.00297957601788033,0.00782627180577969,"ENSG00000167699.16","GLOD4","51031","glyoxalase domain containing 4"
180.781740461367,-0.908396741256748,0.180365020805104,1.06703121196059e-07,7.57582335158575e-07,"ENSG00000171861.13","MRM3","55178","mitochondrial rRNA methyltransferase 3"
1185.51159636867,-0.563099536291622,0.28136932359989,0.0167800616239385,0.0341694612838711,"ENSG00000167693.18","NXN","64359","nucleoredoxin"
407.596541303482,-0.890264802453452,0.150667747539781,8.14570733201003e-10,7.97483045548646e-09,"ENSG00000177370.7","TIMM22","29928","translocase of inner mitochondrial membrane 22"
1503.47372609344,-0.40021115273536,0.207918481461733,0.0331632601584322,0.060748240624975,"ENSG00000159842.18","ABR","29","ABR activator of RhoGEF and GTPase"
8688.73839965511,0.0274939181531189,0.0413405768520396,0.484358180358954,0.5686553101877,"ENSG00000108953.19","YWHAE","7531","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein epsilon"
965.23353916249,0.576927066336076,0.265793768965004,0.0121836457566249,0.0260192341828158,"ENSG00000167193.9","CRK","1398","CRK proto-oncogene, adaptor protein"
4780.52549953125,-0.299718371218105,0.264124842733478,0.177021914625195,0.247673284833527,"ENSG00000197879.19","MYO1C","4641","myosin IC"
260.786010593397,-0.269155260658346,0.266739380663275,0.229680036150305,0.307910617880019,"ENSG00000132376.22","INPP5K","51763","inositol polyphosphate-5-phosphatase K"
52.8201772065856,-0.111606286430061,0.250926104572059,0.609742614266763,0.682651434195423,"ENSG00000236618.4","PITPNA-AS1","100306951","PITPNA antisense RNA 1"
1148.35587598664,-0.0461653562484771,0.0580976885323662,0.423906689698506,0.509127655759166,"ENSG00000174238.17","PITPNA","5306","phosphatidylinositol transfer protein alpha"
420.530619287666,0.322558832141701,0.343869777902766,0.212949192016347,0.289125681465406,"ENSG00000167703.17","SLC43A2","124935","solute carrier family 43 member 2"
27.5729939462583,0.692929905598466,0.326281422657124,0.0122540694566657,0.0261441622981795,"ENSG00000074660.19","SCARF1","8578","scavenger receptor class F member 1"
122.605030438869,-0.505959538933992,0.409369096437776,0.0709281317636949,0.115378877375375,"ENSG00000167705.14","RILP","83547","Rab interacting lysosomal protein"
8414.04381497494,-0.517772907656842,0.151218275918077,0.000262823214016115,0.000946519566404135,"ENSG00000174231.20","PRPF8","10594","pre-mRNA processing factor 8"
182.155872390683,0.975746594043032,0.289075394780654,0.000105415008759097,0.000417785877685437,"ENSG00000185561.11","TLCD2","727910","TLC domain containing 2"
150.653803509505,0.143282271956436,0.334246084097101,0.569054443885965,0.646723308951689,"ENSG00000186594.17","MIR22HG","84981","MIR22 host gene"
403.681980800409,-1.03768693108303,0.201369191822145,3.46425638530429e-08,2.6644537515101e-07,"ENSG00000167716.20","WDR81","124997","WD repeat domain 81"
88.8665592248376,0.18046287842251,0.470468180899922,0.41299098600396,0.498882500013086,"ENSG00000167711.16","SERPINF2","5345","serpin family F member 2"
36.1567030535257,0.577455498197055,0.367293972583302,0.0464025396021752,0.080764510519768,"ENSG00000132386.13","SERPINF1","5176","serpin family F member 1"
263.940055912411,0.0432118361174671,0.0899771615751725,0.627950500335444,0.698243503008401,"ENSG00000186532.14","SMYD4","114826","SET and MYND domain containing 4"
1936.41675999094,-0.165542657843841,0.0534010748585522,0.00172355147462803,0.00486347434405103,"ENSG00000132383.14","RPA1","6117","replication protein A1"
11.7215658992278,-0.570953206767098,0.357800071286307,0.0475967928624101,0.0824527095007591,"ENSG00000108958.4",NA,NA,NA
282.947883633883,-1.02176097530255,0.167730594265019,1.77668034310472e-10,1.87530373518261e-09,"ENSG00000108963.20","DPH1","1801","diphthamide biosynthesis 1"
64.8612016059218,-0.359004842729514,0.531586936012104,0.141199021491295,0.205204986374259,"ENSG00000177374.15","HIC1","3090","HIC ZBTB transcriptional repressor 1"
679.557042258077,-0.20810034350887,0.134385113182315,0.107794462216882,0.163306651129438,"ENSG00000070366.16","SMG6","23293","SMG6 nonsense mediated mRNA decay factor"
110.196799291528,0.336892473902201,0.150325605645803,0.0192499465446158,0.0383829099643808,"ENSG00000167720.15","SRR","63826","serine racemase"
6.6333887924091,0.623633193145175,0.54274862748922,0.0646172077476816,0.106857360909084,"ENSG00000262333.1",NA,NA,NA
1443.30803865413,-0.194932837006097,0.214192607165218,0.313948581565012,0.399521461983335,"ENSG00000167721.13","TSR1","55720","TSR1 ribosome maturation factor"
887.904412903777,0.183845193090108,0.274513794490214,0.421964630692093,0.507337951809042,"ENSG00000141258.15","SGSM2","9905","small G protein signaling modulator 2"
430.970337025308,-0.159835042924101,0.217031205389191,0.411006097899417,0.496874022868212,"ENSG00000070444.17","MNT","4335","MAX network transcriptional repressor"
516.110096276271,-0.0316692809642194,0.152364026124572,0.82989726326611,0.867594098626687,"ENSG00000127804.14","METTL16","79066","methyltransferase 16, RNA N6-adenosine"
1553.92518330369,0.548603761984387,0.129235810923844,1.12132875449189e-05,5.53876064158215e-05,"ENSG00000007168.17","PAFAH1B1","5048","platelet activating factor acetylhydrolase 1b regulatory subunit 1"
2866.34887678354,-1.24247533096965,0.198845253256033,2.79695514644185e-11,3.22843153542513e-10,"ENSG00000132361.20","CLUH","23277","CLUH binding protein of NUMT mRNA"
711.67841135956,-0.157136162671054,0.137938374928956,0.234520225484461,0.313228511795935,"ENSG00000132359.19","RAP1GAP2","23108","RAP1 GTPase activating protein 2"
30.3391170441036,0.47023607444441,0.243596508229504,0.0321923091993772,0.059233695282615,"ENSG00000196689.15","TRPV1","7442","transient receptor potential cation channel subfamily V member 1"
145.465740384549,-0.264749737334327,0.258842151803387,0.234822386301984,0.313511912936337,"ENSG00000040531.18","CTNS","1497","cystinosin, lysosomal cystine transporter"
15.1719881942349,0.504028053411725,0.385692163341143,0.085780456818782,0.135050579336645,"ENSG00000262903.1",NA,NA,NA
12.8691110637521,0.152493860657225,0.317033657736843,0.556782291395669,0.635680737070602,"ENSG00000213977.10","TAX1BP3","30851","Tax1 binding protein 3"
528.263551464305,-0.794449101314427,0.308197913480645,0.00189265722612675,0.00527883289638283,"ENSG00000127774.9","EMC6","83460","ER membrane protein complex subunit 6"
40.3165976135973,-1.0823913122322,0.33389165937801,0.000158812889118787,0.000602621447613391,"ENSG00000083454.25","P2RX5","5026","purinergic receptor P2X 5"
136.277733489838,-0.591986658746258,0.155476724975283,6.56788940851267e-05,0.000273074744051426,"ENSG00000083457.14","ITGAE","3682","integrin subunit alpha E"
261.897533285722,-0.59618713226645,0.117841261054759,1.96440648822318e-07,1.33508648985851e-06,"ENSG00000177602.5","HASPIN","83903","histone H3 associated protein kinase"
747.550427369361,0.321395318910644,0.194689061430729,0.0699933725552518,0.114073958800945,"ENSG00000074356.19","NCBP3","55421","nuclear cap binding subunit 3"
131.326841709871,-0.882653174119297,0.15703756542373,4.71594391191447e-09,4.16282604840486e-08,"ENSG00000004660.17","CAMKK1","84254","calcium/calmodulin dependent protein kinase kinase 1"
170.033072434962,0.0398633724787524,0.478934726097583,0.825956961291873,0.864747633994706,"ENSG00000074370.21","ATP2A3","489","ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 3"
745.040552102044,-0.184443137811672,0.0822507999051781,0.0229190991938823,0.0444572866250137,"ENSG00000074755.17","ZZEF1","23140","zinc finger ZZ-type and EF-hand domain containing 1"
110.052014600615,0.0608216724658793,0.271888141660349,0.796319423959363,0.840408009641209,"ENSG00000167740.11","CYB5D2","124936","cytochrome b5 domain containing 2"
1173.07203991868,0.00922331318652442,0.0991745411886816,0.924046280182,0.940575424863803,"ENSG00000185722.20","ANKFY1","51479","ankyrin repeat and FYVE domain containing 1"
661.887968125854,0.0321453049761014,0.0542822886067194,0.553560046802967,0.632657635940751,"ENSG00000132388.15","UBE2G1","7326","ubiquitin conjugating enzyme E2 G1"
36.5316209290891,-1.38258653085671,0.266226097266753,2.71144226978069e-08,2.1246519940187e-07,"ENSG00000182557.9","SPNS3","201305","SPNS lysolipid transporter 3, sphingosine-1-phosphate (putative)"
14.5624847012619,-0.128450841405393,0.444614411815218,0.614233804452969,0.686234840141219,"ENSG00000262823.2",NA,NA,NA
1271.56486849061,0.0815112416416578,0.515021023428412,0.525934126100932,0.606886423122005,"ENSG00000183018.11","SPNS2","124976","SPNS lysolipid transporter 2, sphingosine-1-phosphate"
1388.06946028345,-1.02781033434084,0.121275893387324,4.12772998039937e-18,9.10639828723013e-17,"ENSG00000132382.17","MYBBP1A","10514","MYB binding protein 1a"
79.4405885944397,3.0908300825134,0.32924529936878,6.25922286037065e-22,1.88522413534718e-20,"ENSG00000167741.12","GGT6","124975","gamma-glutamyltransferase 6"
1100.89872485839,-0.927022231325652,0.201146756312438,6.76839982123219e-07,4.20022107216183e-06,"ENSG00000141456.18","PELP1","27043","proline, glutamate and leucine rich protein 1"
410.041823967741,-0.191588518156364,0.341063201953931,0.439314542321877,0.524720746429066,"ENSG00000141480.20","ARRB2","409","arrestin beta 2"
150.233374636233,-0.262402554786659,0.165466981796011,0.0940428682232054,0.145781571257544,"ENSG00000161920.13","MED11","400569","mediator complex subunit 11"
1212.19498307769,-0.073765892687436,0.292458209815496,0.749539765696196,0.801904587678717,"ENSG00000161921.19","CXCL16","58191","C-X-C motif chemokine ligand 16"
21.5130731118443,0.144913972511257,0.247511692759794,0.514211486663087,0.59608023271679,"ENSG00000141497.16","ZMYND15","84225","zinc finger MYND-type containing 15"
1443.73930649716,-1.0089210642115,0.194002741604764,2.66413244853855e-08,2.09076776025002e-07,"ENSG00000142507.12","PSMB6","5694","proteasome 20S subunit beta 6"
377.407121112321,0.00622489305749074,0.319097023080845,0.98336754269695,0.987144309069761,"ENSG00000129219.16","PLD2","5338","phospholipase D2"
2076.38329283774,-0.426047752639413,0.349268081479937,0.101185925368411,0.155015711812662,"ENSG00000141503.19","MINK1","50488","misshapen like kinase 1"
1387.76861753008,-0.907927047528185,0.413285098014399,0.0028299073501807,0.00749003462497569,"ENSG00000108528.16","SLC25A11","8402","solute carrier family 25 member 11"
1282.66740638881,-0.607040374623815,0.264061365035385,0.00728538455750168,0.0167527732793201,"ENSG00000108523.18","RNF167","26001","ring finger protein 167"
16442.3247768213,-0.925562937564704,0.290755678240292,0.000182348044091097,0.000683849510683077,"ENSG00000108518.10","PFN1","5216","profilin 1"
155.893480719359,-0.311287078207603,0.25883791137998,0.160044716568639,0.227490973749192,"ENSG00000108515.20","ENO3","2027","enolase 3"
507.803068581766,-0.533485487541519,0.276474844704753,0.0215458906016618,0.0421167675203735,"ENSG00000091640.10","SPAG7","9552","sperm associated antigen 7"
667.393950619315,-0.410749949163207,0.369284483340613,0.119497212123479,0.17868384642259,"ENSG00000108509.23","CAMTA2","23125","calmodulin binding transcription activator 2"
62.9888959591621,0.153541367094675,0.182597177954332,0.372806046221298,0.458639173416724,"ENSG00000262678.2",NA,NA,NA
2611.35143557962,-0.554646660234972,0.244177589836113,0.00929797624223449,0.0206754277767121,"ENSG00000129250.14","KIF1C","10749","kinesin family member 1C"
111.04435000582,0.898067624444718,0.256854587702908,8.84352662807861e-05,0.000356911866348077,"ENSG00000180787.8","ZFP3","124961","ZFP3 zinc finger protein"
24.5040000232783,-1.02168884348011,0.32916014646617,0.000331458226563082,0.00116168575268848,"ENSG00000234327.11","ZNF232-AS1","101928000","ZNF232 antisense RNA 1"
159.955466168371,-0.142939993358279,0.113760080157019,0.198415899056128,0.272706914380085,"ENSG00000167840.16","ZNF232","7775","zinc finger protein 232"
100.214050392717,0.736048126880077,0.469655221334006,0.0181704171581171,0.0365756432574499,"ENSG00000180626.12","ZNF594","84622","zinc finger protein 594"
16.6993563114396,0.296531112073491,0.27443796390681,0.215736291693606,0.292266481086454,"ENSG00000261879.10","ZNF594-DT","100130950","ZNF594 divergent transcript"
931.311389252347,0.69829025729272,0.377556600464162,0.0130495294216533,0.0275363778962529,"ENSG00000029725.19","RABEP1","9135","rabaptin, RAB GTPase binding effector protein 1"
618.816742843315,0.350643255291842,0.0801461976999647,9.1783404198241e-06,4.63385598605058e-05,"ENSG00000108559.15","NUP88","4927","nucleoporin 88"
268.074998642913,0.278763592313322,0.081667851497475,0.000557813640969035,0.00183843645167418,"ENSG00000129197.17","RPAIN","84268","RPA interacting protein"
2560.03486483269,-0.538716477442278,0.102737819280952,6.47411927710619e-08,4.73611923018285e-07,"ENSG00000108561.9","C1QBP","708","complement C1q binding protein"
697.575487459778,-0.146095287956489,0.168220754606639,0.358836996364934,0.444717939479518,"ENSG00000005100.14","DHX33","56919","DEAH-box helicase 33"
320.962432144758,-0.138226117238524,0.0848529533521964,0.102212483912832,0.15638641873398,"ENSG00000072849.13","DERL2","51009","derlin 2"
291.687219847496,0.373318442926443,0.182166895580461,0.0275286679221348,0.0519544227178119,"ENSG00000167842.18","MIS12","79003","MIS12 kinetochore complex component"
344.218309610784,-0.463822359642105,0.178944121171748,0.00537195572951956,0.0129398515003001,"ENSG00000091592.18","NLRP1","22861","NLR family pyrin domain containing 1"
120.677011506356,-3.43776932298062,0.263563403570523,4.35745798526721e-41,4.36339997342894e-39,"ENSG00000179314.19","WSCD1","23302","WSC domain containing 1"
332.453990821354,-0.178197055408927,0.333687677394266,0.470071102956295,0.554414262232431,"ENSG00000129195.18","PIMREG","54478","PICALM interacting mitotic regulator"
308.190267481382,0.625221524086445,0.171774494531903,0.000117078665420852,0.000457892492887383,"ENSG00000091622.17","PITPNM3","83394","PITPNM family member 3"
26.7138677573969,-0.357254457597818,0.260557241696841,0.116739629594409,0.175086736819235,"ENSG00000282936.4","LOC122526780","122526780","uncharacterized LOC122526780"
11.9285444059155,1.04596925722472,0.529940864878227,0.00607074258983973,0.0143782708459405,"ENSG00000198920.12","KIAA0753","9851","KIAA0753"
440.609728832402,-0.640016003786721,0.0975717803395629,2.64410810944574e-11,3.058874055196e-10,"ENSG00000129235.13","TXNDC17","84817","thioredoxin domain containing 17"
128.713354191492,0.450485337882577,0.203024262338707,0.0152249810515001,0.0314808839897001,"ENSG00000108590.12","MED31","51003","mediator complex subunit 31"
23.6119576218341,-0.084364579440766,0.222798668612215,0.677079013483908,0.74122790877262,"ENSG00000256806.6","C17orf100","388327","chromosome 17 open reading frame 100"
39.664878383019,-0.965103023154912,0.326647255444801,0.000644529574307595,0.00208196283313729,"ENSG00000141485.19","SLC13A5","284111","solute carrier family 13 member 5"
180.261872649005,0.623367270522988,0.67430372216388,0.0262536088158764,0.0499207030270814,"ENSG00000132530.19","XAF1","54739","XIAP associated factor 1"
39.1200051216514,0.517407089016635,0.284343289520762,0.0356783773474538,0.0646072659556703,"ENSG00000291084.2","ALOX12P2","245","arachidonate 12-lipoxygenase pseudogene 2"
43.1824549592574,0.288586807528572,0.170266676992285,0.0740798978813071,0.119659170967596,"ENSG00000267532.7","ALOX12-AS1","100506713","ALOX12 antisense RNA 1"
33.40821843153,-0.623244396344182,0.364273861851902,0.0281106894290655,0.052884584809762,"ENSG00000219200.13","RNASEK","440400","ribonuclease K"
128.701712675071,0.0123945827549829,0.348307388024085,0.963369150437401,0.971241871658941,"ENSG00000174327.8","SLC16A13","201232","solute carrier family 16 member 13"
73.0120792833183,-0.935177771863519,0.419043402884188,0.00321638125131316,0.00833050306961711,"ENSG00000132535.23","DLG4","1742","discs large MAGUK scaffold protein 4"
2470.71115474601,-0.578777375916241,0.299951348639352,0.0180156505977335,0.036316254623222,"ENSG00000072778.22","ACADVL","37","acyl-CoA dehydrogenase very long chain"
576.964848941829,-0.478058530717048,0.310173661367523,0.0534510108433068,0.0907984179571088,"ENSG00000004975.14","DVL2","1856","dishevelled segment polarity protein 2"
479.090446918851,-0.521683924346783,0.100801404148971,1.29000980187175e-07,9.03006861310227e-07,"ENSG00000040633.14","PHF23","79142","PHD finger protein 23"
16.7852197908928,0.00571487635782859,0.338278417634132,0.98394220394671,0.987528325874534,"ENSG00000170296.12","GABARAP","11337","GABA type A receptor-associated protein"
713.696913142028,-0.583866768606397,0.234691683039766,0.00498164098600074,0.012118928166133,"ENSG00000175826.14","CTDNEP1","23399","CTD nuclear envelope phosphatase 1"
656.741282690304,-0.89966770931064,0.33163684448214,0.000881565628493504,0.00273231523465538,"ENSG00000170291.19","ELP5","23587","elongator acetyltransferase complex subunit 5"
1292.06510213788,-0.272230307671427,0.270995526128925,0.231394639367633,0.309697685617799,"ENSG00000181885.20","CLDN7","1366","claudin 7"
18.5882589044596,-0.0858667386323808,0.398526671077839,0.753451913385224,0.805084669921947,"ENSG00000006047.15","YBX2","51087","Y-box binding protein 2"
8415.86849123275,-0.958695720032151,0.181056283960909,2.1167207642843e-08,1.68866792064294e-07,"ENSG00000132507.20","EIF5A","1984","eukaryotic translation initiation factor 5A"
15.7946819882514,-0.406908440203143,0.343747787922,0.139871143490848,0.203639813422617,"ENSG00000132522.18","GPS2","2874","G protein pathway suppressor 2"
416.621377588753,-0.718834469977905,0.200543714863044,9.77385357760826e-05,0.000390371914064483,"ENSG00000215041.12","NEURL4","84461","neuralized E3 ubiquitin protein ligase 4"
15.803957372306,-0.0735829730562823,0.425514880414465,0.768730179569764,0.817501420532745,"ENSG00000072818.14","ACAP1","9744","ArfGAP with coiled-coil, ankyrin repeat and PH domains 1"
452.418392887824,0.029776525973078,0.362893656931609,0.909133099999163,0.929259729242865,"ENSG00000213859.8","KCTD11","147040","potassium channel tetramerization domain containing 11"
234.744639707268,-0.539258445802239,0.19910146505789,0.00319322950829656,0.00829282456171124,"ENSG00000174292.14","TNK1","8711","tyrosine kinase non receptor 1"
25.4492479104348,-0.768545679946911,0.364358143378335,0.00830776844190944,0.018757554486484,"ENSG00000205544.6","TMEM256","254863","transmembrane protein 256"
341.815722600689,0.105654209947837,0.390819538407598,0.675486569297318,0.739820908035081,"ENSG00000169992.11","NLGN2","57555","neuroligin 2"
128.81875386751,-0.855043145337981,0.309773674674737,0.0010208385966912,0.00309523240259043,"ENSG00000181284.5","TMEM102","284114","transmembrane protein 102"
11.1224089809147,-0.312418516795131,0.337510402676456,0.246666236152854,0.326650066785158,"ENSG00000161958.13","FGF11","2256","fibroblast growth factor 11"
146.319086833526,-0.448736054257326,0.183164906704436,0.00889995424338473,0.0198994047248421,"ENSG00000170175.12","CHRNB1","1140","cholinergic receptor nicotinic beta 1 subunit"
1291.33560707783,-0.029134256918687,0.24476440488251,0.903679464103168,0.925402816650173,"ENSG00000174282.14","ZBTB4","57659","zinc finger and BTB domain containing 4"
6435.57196146776,-0.714977883511157,0.124706512937748,2.75564159178762e-09,2.52494052210082e-08,"ENSG00000181222.19","POLR2A","5430","RNA polymerase II subunit A"
44.7199986611421,0.0824053867900828,0.468454082687267,0.696552034425251,0.75783328085733,"ENSG00000239697.14","TNFSF12","8742","TNF superfamily member 12"
105.838064555861,0.0321659953747758,0.350751473803828,0.902915519712089,0.924743324000806,"ENSG00000161955.18","TNFSF13","8741","TNF superfamily member 13"
287.246554608742,-0.758080472983081,0.169427424328059,2.32795155090238e-06,1.30923927302938e-05,"ENSG00000161956.16","SENP3","26168","SUMO specific peptidase 3"
45.7908832841202,0.537521684909901,0.387115774189408,0.0577803715088739,0.0970622123135451,"ENSG00000161960.18","EIF4A1","1973","eukaryotic translation initiation factor 4A1"
43.0913046745869,-1.11052814666172,0.294440978179128,2.07878390565872e-05,9.69659002092051e-05,"ENSG00000233223.6","MPDU1-AS1","100996842","MPDU1 antisense RNA 1"
1078.54589883713,-1.38168402016442,0.161826244874003,1.05701692588747e-18,2.47348376541891e-17,"ENSG00000129255.18","MPDU1","9526","mannose-P-dolichol utilization defect 1"
465.338518708892,-0.22200091880047,0.125657777922606,0.0678502285546979,0.111180360699394,"ENSG00000129194.9","SOX15","6665","SRY-box transcription factor 15"
650.413236283813,-0.464441105147936,0.21277100634977,0.0146634548005589,0.0304504627631859,"ENSG00000129245.14","FXR2","9513","FMR1 autosomal homolog 2"
137.451087686743,-0.274807406360763,0.32019582299292,0.268834843453969,0.350973765738542,"ENSG00000141504.14","SAT2","112483","spermidine/spermine N1-acetyltransferase family member 2"
1542.02592110127,-0.586482747502628,0.22390995605063,0.00340026772281909,0.00875092265580661,"ENSG00000141510.21","TP53","7157","tumor protein p53"
352.692658674945,-1.16535728433989,0.20319538229096,1.02872879435731e-09,9.92121747203509e-09,"ENSG00000141499.20","WRAP53","55135","WD repeat containing antisense to TP53"
23.4313869539124,-0.419024964377917,0.383324349361037,0.151889858597301,0.217867501574642,"ENSG00000108947.6","EFNB3","1949","ephrin B3"
433.400214673226,-0.0814745415900753,0.2657847263997,0.711668351184034,0.770661903782629,"ENSG00000183914.16","DNAH2","146754","dynein axonemal heavy chain 2"
514.210621071374,-0.0903369157298548,0.314703949245873,0.704958017119187,0.764928059526807,"ENSG00000132510.13","KDM6B","23135","lysine demethylase 6B"
570.124664676196,-0.764958766815881,0.39580317851579,0.00869787394255669,0.0195211634504682,"ENSG00000183011.16","NAA38","84316","N-alpha-acetyltransferase 38, NatC auxiliary subunit"
40.4048228362846,-0.176592247876558,0.223221388604911,0.385068208302174,0.470533822522015,"ENSG00000182224.13","CYB5D1","124637","cytochrome b5 domain containing 1"
2124.9987733977,0.105020492808142,0.126533290465706,0.389994372760903,0.475510381573617,"ENSG00000170004.20","CHD3","1107","chromodomain helicase DNA binding protein 3"
79.9668610069501,-0.551319019583788,0.128260460568685,9.52363355840546e-06,4.78696066180478e-05,"ENSG00000179859.11","RNF227","284023","ring finger protein 227"
10.1487022184681,1.21059173996317,0.401559808165061,0.000420063860941318,0.001429347925767,"ENSG00000170049.12","KCNAB3","9196","potassium voltage-gated channel subfamily A regulatory beta subunit 3"
813.489014827466,-0.661219259791479,0.343771349899953,0.0134835024516625,0.0283243551705608,"ENSG00000170043.14","TRAPPC1","58485","trafficking protein particle complex subunit 1"
639.007312514687,-0.385866154512279,0.203305831893806,0.0363328747167185,0.0656076418040416,"ENSG00000170037.16","CNTROB","116840","centrobin, centriole duplication and spindle assembly protein"
32.2251332827048,-1.86141232185462,0.264167794176863,2.02404589251541e-13,2.90892932977448e-12,"ENSG00000179148.11","ALOXE3","59344","arachidonate epidermal lipoxygenase 3"
326.185331128961,-0.54198461726425,0.370262587062629,0.0457589153839641,0.0798334918131135,"ENSG00000179094.19","PER1","5187","period circadian regulator 1"
280.577282535823,-0.0550788203627839,0.278570870194509,0.807491096771111,0.849912083320104,"ENSG00000220205.12","VAMP2","6844","vesicle associated membrane protein 2"
140.185440818244,-0.141633829824082,0.221277504120609,0.469847428720961,0.554192840623064,"ENSG00000179029.17","TMEM107","84314","transmembrane protein 107"
127.09456419643,-0.753446209966819,0.391731319444345,0.00984468346895225,0.021728190035024,"ENSG00000196544.8","BORCS6","54785","BLOC-1 related complex subunit 6"
900.670073843899,-0.924701307102607,0.288252402571595,0.000182077778522776,0.000683168229343,"ENSG00000178999.15","AURKB","9212","aurora kinase B"
336.063507261612,-0.155808482032962,0.206656233806477,0.405752739590123,0.491524980142914,"ENSG00000178971.19","CTC1","80169","CST telomere replication complex component 1"
914.205044835198,-1.21792991030186,0.0691941040322521,4.35642933276854e-70,1.4293722710771e-67,"ENSG00000178921.16","PFAS","5198","phosphoribosylformylglycinamidine synthase"
117.442916069308,-0.771090355674256,0.200517785394836,3.81186535607861e-05,0.000167424596001391,"ENSG00000125434.13","SLC25A35","399512","solute carrier family 25 member 35"
205.931556449922,-0.91394161413475,0.267747834603076,0.00010305682157915,0.00040980898544922,"ENSG00000108961.16","RANGRF","29098","RAN guanine nucleotide release factor"
36.0648323393466,2.25086458041985,0.346108845007158,6.1818337794609e-12,7.60207804729398e-11,"ENSG00000184619.9","KRABD2","124751","KRAB domain containing 2"
131.578805314072,-0.137032738440739,0.155366773556095,0.347929231468761,0.434095200524252,"ENSG00000161970.17","RPL26","6154","ribosomal protein L26"
490.418794767143,-0.102395154131406,0.114078175771115,0.356333545722442,0.442397521019707,"ENSG00000166579.18","NDEL1","81565","nudE neurodevelopment protein 1 like 1"
763.158633557456,0.854345386906571,0.229124667575504,3.92758945914853e-05,0.000172066355254345,"ENSG00000133026.16","MYH10","4628","myosin heavy chain 10"
141.569099399774,-0.270018684979786,0.376177298137454,0.331306843057317,0.417136089711536,"ENSG00000065320.11","NTN1","9423","netrin 1"
186.97126642018,-0.0401761024117873,0.216261289382047,0.834602145338107,0.871152002386554,"ENSG00000170310.17","STX8","9482","syntaxin 8"
7.83966260163617,0.0441622349523583,0.365739542686541,0.870718511830302,0.898783132781381,"ENSG00000271851.1",NA,NA,NA
161.903741507416,0.297797487574652,0.256219002188874,0.176904821182868,0.24762178882282,"ENSG00000154914.19","USP43","124739","ubiquitin specific peptidase 43"
464.80575253722,-0.361867328024759,0.10793972186597,0.000602317438187257,0.00196495392728701,"ENSG00000133028.14","SCO1","6341","synthesis of cytochrome C oxidase 1"
39.0176382539674,0.456658277106673,0.250341386791371,0.040338691773738,0.0717571768188735,"ENSG00000170222.14","ADPRM","56985","ADP-ribose/CDP-alcohol diphosphatase, manganese dependent"
72.5003033957296,-0.0340014573887894,0.138619860574521,0.799106224576423,0.842739488999453,"ENSG00000154957.15","ZNF18","7566","zinc finger protein 18"
112.289291054623,0.886540139562347,0.320814088460922,0.00105065644507968,0.00317209112089127,"ENSG00000065559.17","MAP2K4","6416","mitogen-activated protein kinase kinase 4"
1385.34550611509,-0.869973201139442,0.117509601976305,2.96019531409227e-14,4.59709687196545e-13,"ENSG00000006744.21","ELAC2","60528","elaC ribonuclease Z 2"
104.86706909643,0.272130869076342,0.270860288690808,0.236806058319667,0.315642844869787,"ENSG00000236088.13","COX10-DT","100874058","COX10 divergent transcript"
257.821248768718,-0.526713237643415,0.116958175490795,3.96409740229679e-06,2.14116798741922e-05,"ENSG00000006695.14","COX10","1352","cytochrome c oxidase assembly factor heme A:farnesyltransferase COX10"
